,x_0,x_1,canonical_smiles,cluster_label,diff_rmse,diff_spearmanr
161,75.1884536743164,17.281982421875,Cc1cccc(Nc2ncnc3cnc(N(C)C)nc23)c1,36,-0.01353623151705063,0.00595443911471577
162,75.7869644165039,16.91390800476074,Brc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)nc23)c1,71,-0.1748140064278434,0.1622979732914966
163,74.21343994140625,17.41665649414062,Nc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
164,74.99382781982422,17.46748733520508,CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
165,75.57331848144531,17.00368881225586,CNc1ncc2ncnc(Nc3ccccc3)c2n1,36,-0.01353623151705063,0.00595443911471577
166,71.84771728515625,18.25913047790527,Nc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
167,74.9924545288086,23.2545223236084,CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
168,74.82648468017578,22.6354866027832,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,71,-0.1748140064278434,0.1622979732914966
169,76.282470703125,24.04567718505859,CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
170,73.58964538574219,22.90995597839355,CNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,71,-0.1748140064278434,0.1622979732914966
171,80.14187622070312,8.078378677368164,COc1ccc(CNc2cc3c(Nc4cccc(Br)c4)ncnc3cn2)cc1,71,-0.1748140064278434,0.1622979732914966
172,80.70906829833984,7.57246732711792,COc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
173,80.04779815673828,8.012365341186523,COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
174,74.37260437011719,17.72434616088867,CNc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
175,74.81565856933594,18.150146484375,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
176,73.54114532470703,21.02449417114258,Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
177,80.07992553710938,8.50493335723877,COc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
178,75.04489135742188,17.32559394836426,CNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
179,72.13751983642578,20.8857250213623,Fc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
180,64.66709899902344,1.276718854904175,Clc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,71,-0.1748140064278434,0.1622979732914966
181,72.85601806640625,21.85340881347656,Brc1cccc(Nc2ncnc3cnccc23)c1,71,-0.1748140064278434,0.1622979732914966
182,71.67414855957031,19.06554794311523,CNc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,71,-0.1748140064278434,0.1622979732914966
183,80.3760986328125,7.608569145202637,COc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,71,-0.1748140064278434,0.1622979732914966
184,75.03893280029297,23.26337814331055,CN(C)c1ccc2c(Nc3cccc(Br)c3)ncnc2n1,71,-0.1748140064278434,0.1622979732914966
185,71.80545806884766,18.80035781860352,Brc1cccc(Nc2ncnc3cccnc23)c1,71,-0.1748140064278434,0.1622979732914966
186,72.60784912109375,21.87237739562988,Brc1cccc(Nc2ncnc3ccncc23)c1,71,-0.1748140064278434,0.1622979732914966
187,73.74088287353516,20.96819305419922,Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,71,-0.1748140064278434,0.1622979732914966
188,76.32996368408203,23.81962966918945,CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,71,-0.1748140064278434,0.1622979732914966
189,64.55903625488281,1.941890597343445,Clc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
190,72.16650390625,19.75348281860352,Fc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,71,-0.1748140064278434,0.1622979732914966
191,72.02342987060547,20.13503646850586,Fc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,71,-0.1748140064278434,0.1622979732914966
192,75.16869354248047,23.19556045532227,CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,71,-0.1748140064278434,0.1622979732914966
193,71.1303939819336,18.30032539367676,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,71,-0.1748140064278434,0.1622979732914966
194,71.81207275390625,19.46438026428223,Brc1cccc(Nc2ncnc3ncccc23)c1,71,-0.1748140064278434,0.1622979732914966
195,96.07438659667969,-37.60041046142578,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)(CO)CO,84,-0.4149831567023916,0.4044462236448633
196,95.6500015258789,-37.93978500366211,CNCC(O)COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
197,95.8468246459961,-37.62109756469727,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)CN,84,-0.4149831567023916,0.4044462236448633
198,99.60582733154297,-39.78468322753906,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCCC1,84,-0.4149831567023916,0.4044462236448633
199,95.74654388427734,-38.51986312866211,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN(C)C,84,-0.4149831567023916,0.4044462236448633
200,95.43362426757812,-37.69727325439453,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)CN(CCO)CCO,84,-0.4149831567023916,0.4044462236448633
201,100.2222518920898,-41.3419303894043,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,57,-0.01476576565026444,0.02922849841012654
202,95.60362243652344,-38.35019683837891,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(C)C,84,-0.4149831567023916,0.4044462236448633
203,97.33106994628906,-38.86528396606445,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCn1ccnc1,84,-0.4149831567023916,0.4044462236448633
204,96.19425201416016,-38.32109451293945,CNCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
205,96.36874389648438,-38.05144882202148,COCCNCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
206,95.99844360351562,-38.45354080200195,CCN(CC)CCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
207,-29.52939414978027,70.43506622314453,CN1CCN(Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,56,-0.01389679256724929,0.01297268479093661
208,95.96212005615234,-37.79346466064453,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNCCN(C)C,84,-0.4149831567023916,0.4044462236448633
209,88.97268676757812,5.611684322357178,COc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC,58,-0.1396567805133755,0.1075225610432778
210,95.81127166748047,-38.22345733642578,CCN(CC)CCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
211,99.59966278076172,-39.79419326782227,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,84,-0.4149831567023916,0.4044462236448633
212,100.0260009765625,-39.66427993774414,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCN(C)CC1,84,-0.4149831567023916,0.4044462236448633
213,96.55342102050781,-38.33380126953125,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)C,84,-0.4149831567023916,0.4044462236448633
214,99.68374633789062,-39.92948150634766,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCCC1,84,-0.4149831567023916,0.4044462236448633
215,99.67538452148438,-39.93865203857422,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCC1,84,-0.4149831567023916,0.4044462236448633
216,96.24227142333984,-37.71337890625,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)(C)C,84,-0.4149831567023916,0.4044462236448633
217,95.77070617675781,-38.38568878173828,COCCN(CCOC)CCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,84,-0.4149831567023916,0.4044462236448633
218,97.00415802001953,-37.78982925415039,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)Cn1ccnc1,84,-0.4149831567023916,0.4044462236448633
219,-2.939581871032715,-19.94060516357422,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,2,0.003229397054530403,0.008727855960385278
220,-27.30879592895508,71.271484375,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,32,-0.04839557125799798,0.01745812840521294
221,95.91069793701172,-38.06984329223633,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(CCO)CCO,84,-0.4149831567023916,0.4044462236448633
222,95.04889678955078,-38.06879425048828,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,84,-0.4149831567023916,0.4044462236448633
223,-17.80278778076172,-16.14946556091309,CN1C(=S)C(C(=O)Nc2ccccc2)c2cc(Cl)ccc21,2,0.003229397054530403,0.008727855960385278
224,-21.36845970153809,-9.22122573852539,CCOC(=O)Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,34,0.03025520178811414,0.05897043803009527
225,-22.08024597167969,-8.168914794921875,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccccc2)n1,34,0.03025520178811414,0.05897043803009527
226,-21.927490234375,-8.240104675292969,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc(S(C)(=O)=O)cc2)n1,34,0.03025520178811414,0.05897043803009527
227,-21.98318862915039,-8.447403907775879,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc([N+](=O)[O-])cc2)n1,34,0.03025520178811414,0.05897043803009527
228,-21.28535461425781,-9.165791511535645,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CC(F)(F)F)n1,34,0.03025520178811414,0.05897043803009527
229,-21.32476997375488,-9.451130867004395,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCC#N)n1,34,0.03025520178811414,0.05897043803009527
230,-21.9905948638916,-8.349485397338867,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(N)c2)n1,34,0.03025520178811414,0.05897043803009527
231,-21.86181831359863,-8.484991073608398,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc([N+](=O)[O-])c2)n1,34,0.03025520178811414,0.05897043803009527
232,-21.15752983093262,-10.2860279083252,CC(C)(C)Cc1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1,34,0.03025520178811414,0.05897043803009527
233,-22.12211036682129,-8.265159606933594,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc(N)cc2)n1,34,0.03025520178811414,0.05897043803009527
234,-21.67347717285156,-8.243541717529297,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccccn2)n1,34,0.03025520178811414,0.05897043803009527
235,-21.43294715881348,-9.46037483215332,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCO)n1,34,0.03025520178811414,0.05897043803009527
236,-21.50911521911621,-9.20754623413086,CNC(=O)Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,34,0.03025520178811414,0.05897043803009527
237,-21.62551116943359,-8.785534858703613,Cc1ccccc1-n1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,34,0.03025520178811414,0.05897043803009527
238,-22.72862243652344,-8.077945709228516,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(F)c2)n1,34,0.03025520178811414,0.05897043803009527
239,-21.88815307617188,-8.255474090576172,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc(Cl)cc2)n1,34,0.03025520178811414,0.05897043803009527
240,-39.32865524291992,-50.13028335571289,Cc1cc(F)ccc1-c1cc(N(C(N)=O)c2c(Cl)cccc2Cl)ccc1CO,62,-0.08309861778833871,0.03334963360875043
241,-21.90138053894043,-7.606863021850586,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(C(F)(F)F)c2)n1,34,0.03025520178811414,0.05897043803009527
242,-21.43079948425293,-7.933544158935547,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)cc1,34,0.03025520178811414,0.05897043803009527
243,-21.99162101745605,-8.44781494140625,CC(C)c1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)cc1,34,0.03025520178811414,0.05897043803009527
244,-21.42288017272949,-8.019217491149902,COc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)c1,34,0.03025520178811414,0.05897043803009527
245,-7.699668407440186,-9.024049758911133,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)on1,13,-0.01634438593687348,0.01509604531466247
246,73.87760162353516,21.98074913024902,Brc1cccc(Nc2ncnc3cc4[nH]cnc4cc23)c1,71,-0.1748140064278434,0.1622979732914966
247,96.9131851196289,-0.08434834331274033,C#Cc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1F,58,-0.1396567805133755,0.1075225610432778
248,64.67543029785156,1.032003402709961,Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1Cl,71,-0.1748140064278434,0.1622979732914966
249,89.17581176757812,5.85417366027832,C#Cc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,58,-0.1396567805133755,0.1075225610432778
250,88.1497573852539,5.967669486999512,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],58,-0.1396567805133755,0.1075225610432778
251,64.81509399414062,1.02636182308197,O=[N+]([O-])c1cc2c(Nc3cccc(Br)c3)ncnc2cc1Cl,71,-0.1748140064278434,0.1622979732914966
252,77.7514419555664,-4.157937526702881,COc1cccc(-n2ncc3c(NN=Cc4ccc(F)c(F)c4)ncnc32)c1,61,-0.01922123443107693,0.01405029512492639
253,36.3729362487793,10.30949115753174,COc1cccc(-n2ncc3c(NN=Cc4ccc(NC(=O)CCN(C)C)cc4)ncnc32)c1,35,-0.07270226733975393,0.08817089411360479
254,75.46665954589844,-4.336259365081787,COc1cc(C=NNc2ncnc3[nH]ncc23)ccc1O,94,-0.007861788813997461,0.01141854037394663
255,77.82058715820312,-4.205803394317627,COc1cccc(-n2ncc3c(NN=Cc4ccccc4F)ncnc32)c1,61,-0.01922123443107693,0.01405029512492639
256,77.44912719726562,-3.63409948348999,COc1cccc(-n2ncc3c(NN=Cc4ccc(N)cc4)ncnc32)c1,61,-0.01922123443107693,0.01405029512492639
257,77.76422119140625,-4.279818534851074,COc1cccc(-n2ncc3c(NN=Cc4cccc(F)c4)ncnc32)c1,94,-0.007861788813997461,0.01141854037394663
258,77.54876708984375,-3.48139762878418,COc1cccc(-n2ncc3c(NN=Cc4cccc(N)c4)ncnc32)c1,61,-0.01922123443107693,0.01405029512492639
259,75.80281829833984,-5.312910079956055,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,32,-0.04839557125799798,0.01745812840521294
260,4.638671875,-50.19331741333008,CCN(CC)CCNC(=O)c1cc(C)c(C=C2C(=O)Nc3ncnc(Nc4ccc(Cl)cc4F)c32)[nH]1,69,-0.03147029781827326,0.02414559217944856
261,-24.4720401763916,5.536256313323975,Cc1cccc(Cl)c1NC(=O)c1ccc2nc(NC(=O)NC3CCCC3)sc2c1,34,0.03025520178811414,0.05897043803009527
262,64.86605834960938,-75.10440063476562,COc1cc(Nc2c(C#N)cnc3cc(C#Cc4cccnc4)ccc23)c(Cl)cc1Cl,9,-0.06667242842878274,0.1143688188764687
263,64.92003631591797,-74.59148406982422,COc1cc(Nc2c(C#N)cnc3cc(C=Cc4ccncc4)ccc23)c(Cl)cc1Cl,9,-0.06667242842878274,0.1143688188764687
264,63.93013763427734,-36.13083267211914,Cc1cc(C)c(C=C2C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1,96,-0.1819085577870196,0.1117343725498556
265,63.08736419677734,-42.95356369018555,CCN(CC)CCNC(=O)c1cc(C)c(C=C2C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1,96,-0.1819085577870196,0.1117343725498556
266,68.99641418457031,-38.12994766235352,CCN1CCN(C(=O)c2cc(C)c(C=C3C(=O)Nc4ncnc(Nc5ccc(F)c(Cl)c5)c43)[nH]2)CC1,96,-0.1819085577870196,0.1117343725498556
267,-41.72266387939453,39.35227584838867,Cc1cc(C)c(NC(=O)c2ccc3nc(NC(=O)NC4CC4)sc3c2)c(C)c1,23,0.009092013400332721,-0.01739628010347982
268,68.19768524169922,-37.76493072509766,Cc1cc(C(=O)N2CCN(C)CC2)[nH]c1C=C1C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21,96,-0.1819085577870196,0.1117343725498556
269,-24.6755485534668,5.599376201629639,Cc1cccc(Cl)c1NC(=O)c1ccc2nc(NC(=O)NCCC3CCCN3C)sc2c1,30,-0.009060261248440504,0.003193788369184491
270,-24.45794868469238,5.543990135192871,Cc1cccc(Cl)c1NC(=O)c1ccc2nc(NC(=O)C3CCCO3)sc2c1,34,0.03025520178811414,0.05897043803009527
271,75.60686492919922,-33.62534713745117,Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1C=C1C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21,88,-0.1775089141950847,0.1050828003554309
272,67.63531494140625,-37.48998641967773,Cc1cc(C(=O)N2CC(C)NC(C)C2)[nH]c1C=C1C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21,96,-0.1819085577870196,0.1117343725498556
273,75.14688873291016,-33.82657623291016,Cc1cc(C(=O)N2CCOCC2)[nH]c1C=C1C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21,96,-0.1819085577870196,0.1117343725498556
274,-41.72146606445312,39.3339958190918,Cc1cc(C)c(NC(=O)c2ccc3nc(NC(=O)C4CC4)sc3c2)c(C)c1,23,0.009092013400332721,-0.01739628010347982
275,64.93225860595703,-74.55906677246094,COc1cc(Nc2c(C#N)cnc3cc(C=Cc4ccncc4)c(OC)cc23)c(Cl)cc1Cl,9,-0.06667242842878274,0.1143688188764687
276,67.06591796875,-37.78677749633789,Cc1cc(C(=O)O)[nH]c1C=C1C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21,96,-0.1819085577870196,0.1117343725498556
277,64.8511962890625,-75.13237762451172,COc1cc(Nc2c(C#N)cnc3cc(C#Cc4cccnc4)c(OC)cc23)c(Cl)cc1Cl,9,-0.06667242842878274,0.1143688188764687
278,-14.81820964813232,-25.27495002746582,Cc1cc(C)c(NC(=O)c2cc3sc(NC(=O)OC(C)(C)C)nc3cc2Cl)c(C)c1,39,-0.0105254501423262,0.001187167338245532
279,-24.75620269775391,5.570763111114502,Cc1cccc(Cl)c1NC(=O)c1ccc2nc(NC(=O)C3CC3CN3CCCC3)sc2c1,30,-0.009060261248440504,0.003193788369184491
280,76.1878662109375,5.626614093780518,c1ccc(Oc2ccc(Nc3ncnc4ccccc34)cc2)cc1,61,-0.01922123443107693,0.01405029512492639
281,55.86465454101562,19.42142486572266,Cc1[nH]c2ncnc(Nc3ccc(F)cc3)c2c1C,36,-0.01353623151705063,0.00595443911471577
282,66.52354431152344,33.7645378112793,Cc1[nH]c2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
283,76.84732818603516,7.213149547576904,COc1cccc(Nc2ncnc3[nH]c(C)c(C)c23)c1,61,-0.01922123443107693,0.01405029512492639
284,58.58990097045898,-7.115820407867432,Cc1[nH]c2ncnc(Nc3cc(Cl)cc(Cl)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
285,66.73123168945312,13.8522253036499,Oc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,36,-0.01353623151705063,0.00595443911471577
286,58.52238464355469,-7.187696933746338,Cc1[nH]c2ncnc(Nc3ccc(Cl)cc3)c2c1C,36,-0.01353623151705063,0.00595443911471577
287,57.45090103149414,19.7660083770752,CCc1ccc(Nc2ncnc3[nH]c(C)c(C)c23)cc1,36,-0.01353623151705063,0.00595443911471577
288,66.76217651367188,14.73283767700195,Cc1[nH]c2ncnc(Nc3cccc(C#N)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
289,61.5395393371582,13.9547643661499,CCOC(=O)c1cccc(Nc2ncnc3[nH]c(C)c(C)c23)c1,36,-0.01353623151705063,0.00595443911471577
290,59.85799789428711,-3.42523193359375,Clc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,36,-0.01353623151705063,0.00595443911471577
291,66.87771606445312,13.98259735107422,Cc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,36,-0.01353623151705063,0.00595443911471577
292,61.15518951416016,-3.321249008178711,Clc1cccc(Nc2ncnc3[nH]c4ccccc4c23)c1,36,-0.01353623151705063,0.00595443911471577
293,57.46186065673828,19.83436965942383,CCc1ccc(Nc2ncnc3[nH]c4c(c23)CCCC4)cc1,36,-0.01353623151705063,0.00595443911471577
294,67.02186584472656,14.13323783874512,Brc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,36,-0.01353623151705063,0.00595443911471577
295,60.82986068725586,-3.7876296043396,Cc1[nH]c2ncnc(Nc3cccc(Cl)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
296,60.83279418945312,8.579730033874512,Cc1[nH]c2ncnc(Nc3cccc(F)c3)c2c1C,6,0.004231777520696367,0.01047945369486381
297,67.96753692626953,14.77078819274902,Cc1cccc(Nc2ncnc3[nH]c(C)c(C)c23)c1,36,-0.01353623151705063,0.00595443911471577
298,65.76121520996094,9.382780075073242,COc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,61,-0.01922123443107693,0.01405029512492639
299,66.40351104736328,34.04092788696289,FC(F)(F)c1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,36,-0.01353623151705063,0.00595443911471577
300,68.22468566894531,15.02606964111328,Cc1[nH]c2ncnc(Nc3cccc(Br)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
301,67.87528991699219,14.63870334625244,Cc1[nH]c2ncnc(Nc3cccc(O)c3)c2c1C,36,-0.01353623151705063,0.00595443911471577
302,-11.51264095306396,-33.29343795776367,CCNC(=O)Nc1nc2nc(N)ncc2cc1-c1c(Cl)cccc1Cl,13,-0.01634438593687348,0.01509604531466247
303,50.87143707275391,-16.32303047180176,COc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,21,-0.1209782135058191,0.2260450239356456
304,64.09861755371094,21.43831634521484,Brc1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,36,-0.01353623151705063,0.00595443911471577
305,60.26330947875977,23.16361999511719,CC(C)(CO)NCc1ccc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,36,-0.01353623151705063,0.00595443911471577
306,62.85873413085938,21.89762496948242,c1ccc(CCCN(c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)n2ccnc2)cc1,36,-0.01353623151705063,0.00595443911471577
307,63.10561752319336,21.91936111450195,c1ccc(NCCN(c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)n2cccc2)cc1,36,-0.01353623151705063,0.00595443911471577
308,64.32825469970703,21.39779090881348,c1csc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)c1,36,-0.01353623151705063,0.00595443911471577
309,59.8917350769043,23.20364761352539,CC(=O)NCCNCc1ccc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,36,-0.01353623151705063,0.00595443911471577
310,64.01618194580078,21.43229103088379,c1nc(Nc2ccc3[nH]ccc3c2)c2sccc2n1,36,-0.01353623151705063,0.00595443911471577
311,64.19258880615234,20.80285835266113,OC(=Cc1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)c1ccccc1,36,-0.01353623151705063,0.00595443911471577
312,60.25222015380859,22.95059013366699,CN(C)CCc1ccc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,36,-0.01353623151705063,0.00595443911471577
313,66.17741394042969,21.19073486328125,CN(C)c1ccc(Nc2ncnc3cc(-c4ccccc4)sc23)cc1,36,-0.01353623151705063,0.00595443911471577
314,66.83780670166016,21.2389087677002,c1ccc(Nc2ccc(Nc3ncnc4cc(-c5ccccc5)sc34)cc2)cc1,71,-0.1748140064278434,0.1622979732914966
315,58.91603469848633,22.38865852355957,CCCNC(=O)c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,36,-0.01353623151705063,0.00595443911471577
316,66.06293487548828,21.59129524230957,Cc1c[nH]c2ccc(Nc3ncnc4cc(-c5ccccc5)sc34)cc12,36,-0.01353623151705063,0.00595443911471577
317,66.0066146850586,20.95414352416992,Cn1ccc2cc(Nc3ncnc4cc(-c5ccccc5)sc34)ccc21,36,-0.01353623151705063,0.00595443911471577
318,66.265625,21.32743072509766,CNc1ccc(Nc2ncnc3cc(-c4ccccc4)sc23)cc1,36,-0.01353623151705063,0.00595443911471577
319,-18.42545890808105,-98.51068115234375,CCCCOc1c(C(=O)c2c(F)cc(F)cc2F)c[nH]c2nncc1-2,94,-0.007861788813997461,0.01141854037394663
320,61.31176376342773,-73.20755767822266,COc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,9,-0.06667242842878274,0.1143688188764687
321,94.0287094116211,0.1209599673748016,COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,58,-0.1396567805133755,0.1075225610432778
322,74.27959442138672,-79.1370620727539,COc1cc2c(Nc3cc(OC)c(OC)c(OC)c3)c(C#N)cnc2cc1OCCCN1CCCCC1,81,-0.07812639141661637,0.1064411547844112
323,61.56954574584961,-73.2539291381836,COc1ccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1OC,9,-0.06667242842878274,0.1143688188764687
324,-8.531349182128906,-9.002345085144043,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1,51,0.006407437750185929,-0.004861157252794013
325,-24.49173927307129,5.564700603485107,Cc1cc(Nc2nc3ccc(C(=O)Nc4c(C)cccc4Cl)cc3s2)nc(NCC2CCCO2)n1,30,-0.009060261248440504,0.003193788369184491
326,1.520799398422241,44.14299774169922,Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cc(CN4CCOCC4)ccn3)sc2c1,47,0.005558466857706224,-0.00214550867499419
